41750;9090;KMDY;IA
10471;9050;KJLF;MT
17400;10470;KTRS;WY
32487;10470;WPZZ;VA
6089;10150;KCYR;TX
21528;8930;KZUM;NE
11616;10270;KLDG;KS
25122;10770;WFCS;CT
32537;10490;WQBX;MI
41945;9170;KMLL;KS
28157;9210;WJPL;VT
12281;8990;KMCV;MO
14920;8910;KQAI;NM
35255;10570;WUCL;MS
32680;10510;WQHK;IN
33785;9530;WRXX;IL
41872;10490;KMIQ;TX
30431;9910;WMYX;WI
5473;10110;WGIR;NH
28085;9830;WJMR;WI
36643;9690;WWDV;IL
5679;10590;KCIX;ID
30225;10410;WMQZ;IL
23123;9010;WCDV;PA
11991;10170;KLRR;OR
29311;8810;WLHV;NY
6266;10330;KDFM;TX
29178;9830;WLCS;MI
5409;9590;KBYN;CA
19778;10690;KXFE;AR
28982;10310;WKVE;PA
25982;9130;WGJU;MI
15298;9030;KQOW;WA
19954;9990;KXLY;WA
6007;10450;KCVN;NE
20853;10210;KYUN;ID
27536;10710;WIRO;OH
21589;10190;KZWV;MO
31400;9490;WOKE;FL
4899;10610;KMEL;CA
4729;9710;KTCZ;MN
23286;10710;WCKC;MI
5350;10750;KBWG;MT
26028;9550;WGLO;IL
6421;9190;KDLL;AK
23658;9970;WCYK;VA
19094;9630;KWEW;WA
35905;8850;WVBL;WV
7391;9910;KEWT;TX
4917;10530;KBFP;CA
8541;10170;KGOZ;MO
19578;10230;KWXM;LA
37500;9270;WXKU;IN
34382;9170;WSUW;WI
12216;9790;KMAI;CA
9916;10310;KIPW;CA
22282;9350;WAXM;VA
13242;9230;KNNU;OK
37948;10230;WYCA;IL
23566;9130;WCUW;MA
35153;9170;WTYN;MA
17201;10190;KTKB;GU
11669;9070;KLFH;AR
7563;9050;KFDJ;UT
23769;8890;WDCR;IL
42115;9010;KSJR;MN
25508;9910;WFRO;OH
28939;9530;WKTN;OH
33981;10650;WSFL;NC
19121;10010;KWFX;OK
17382;10210;KTRA;NM
12756;9170;KMVC;MO
36455;10110;WVWP;WV
32037;8990;WPIR;VA
32712;8830;WQIQ;VA
33754;9910;WRWS;FL
29456;10790;WLNK;NC
19035;9890;KWCP;AR
10074;9270;KIVY;TX
39319;10750;KXO;CA
21273;10510;KZKR;LA
17668;9130;KUCA;AR
21286;9310;KZLE;AR
5569;9830;KOHT;AZ
36606;10550;WWCK;MI
8154;9150;KGAC;MN
22313;9070;WAYR;GA
30532;9070;WNCU;NC
15114;9810;KQHU;HI
21040;10430;KZBS;OK
11419;10610;KKVR;TX
32226;9270;WPPY;PA
22795;9810;WBRF;VA
11858;9890;KLMO;TX
32499;10410;WQAL;OH
25822;9310;WGDQ;MS
12996;10350;KNEI;IA
18485;9170;KVHL;TX
29930;9290;WMFQ;FL
30233;10170;WMRH;NJ
41460;9630;KAJK;CA
38291;8810;WYPF;MD
31199;10590;WOCL;FL
26432;9410;WHBC;OH
30187;9130;WMPN;MS
34085;8810;WSJL;AL
6654;10470;KDUK;OR
4515;9130;KAQD;TX
5890;9610;KISO;NE
36583;10150;WWBN;MI
19211;9950;KWJJ;OR
12704;9110;KMTC;AR
25546;10190;WFTA;MS
4791;9990;KBAT;TX
7425;10790;KEYB;OK
12611;9590;KMPN;TX
23575;8890;WCVF;NY
20802;8870;KYSO;OR
10076;10530;KIWA;IA
6135;9570;KDAL;MN
36340;9190;WVSE;VI
43431;10210;WWST;TN
15587;9670;KQZZ;ND
29967;8970;WMHB;ME
19986;8930;KXNE;NE
7784;9890;KFLW;MO
43315;10450;WWOH;OH
19257;9150;KWLD;TX
14086;10750;KOUG;WA
10426;10050;KJJM;MT
17276;10710;KTMY;MN
33387;9790;WRIP;NY
10016;10530;KITS;CA
37280;9170;WXCI;CT
15534;9410;KQXY;TX
23964;9610;WDKE;MN
27350;10350;WIKK;IL
29414;10790;WLLU;IL
21605;9630;KZXL;TX
26111;10010;WGOT;FL
21918;8890;WAJM;NJ
38019;10230;WYET;IN
44856;10070;KPDW;TX
21657;9950;KZZL;WA
16901;9250;KSYN;MO
30728;10610;WNKI;NY
37285;9970;WXCN;KY
12878;10070;KMZU;MO
13476;9150;KNWU;WA
30819;9170;WNNV;PR
37723;10010;WXTJ;VA
10450;10030;KJKK;TX
4900;10390;KBEY;TX
19906;9910;KXKC;LA
34979;10050;WTRV;MI
29279;10030;WLGP;NC
16712;8830;KSRG;OR
41609;9510;KGGV;CA
21172;9950;KZGU;GU
29352;8910;WLJK;SC
38796;10650;WZIQ;GA
24523;8810;WEFR;PA
7783;8990;KFLV;NE
26787;10110;WHOT;OH
27503;8830;WIQH;MA
12902;10550;KNAS;AR
4452;9610;KANS;KS
43291;9110;WWNJ;NJ
5269;8910;KBTD;TX
11003;9830;KKFR;AZ
9608;9190;KIEA;AK
33228;9190;WRCM;NC
7825;10430;KFNL;MN
10883;9930;KKBB;CA
5096;8950;KBMM;TX
5038;9350;KBKG;AR
6487;10510;WWPR;NY
15232;8890;KQMI;OR
5543;10150;WSOL;FL
6388;9330;WQUE;LA
42738;9670;WERA;VA
29087;10230;WKZF;IL
5089;10250;KBMF;MT
8130;9910;WQIK;FL
28938;10610;WKTM;GA
11561;8810;KLBD;TX
26895;9910;WHSX;KY
19036;10610;KWCQ;OR
28631;9150;WKHR;OH
23249;10370;WCIR;WV
20465;8910;KYFP;TX
31123;8910;WNZN;OH
34060;9370;WSIM;SC
43296;8990;WWNO;LA
15647;10170;KRCH;MN
11848;9570;KLME;ND
18870;9530;KVWG;TX
31384;10510;WOJO;IL
42361;10310;KYKV;WA
18002;9490;KUOW;WA
37595;10630;WXOL;TN
20022;9430;KXOO;OK
9697;10370;KIHL;HI
22246;10350;WAWC;IN
34698;8810;WTHA;NJ
19300;9070;KWMU;MO
42996;9450;WKSQ;ME
15718;9170;KRFA;ID
22375;9610;WBBB;NC
44933;8890;WSIA;NY
17859;9550;KUJJ;ID
36097;9350;WVIV;IL
17166;9850;KTIS;MN
4584;9190;KASU;AR
17142;10070;KTHU;CA
19415;10550;KWRF;AR
17268;10330;KTMQ;CA
19380;10790;KWPW;TX
18492;9050;KVHS;CA
7242;9010;KERA;TX
26942;9170;WHUS;CT
27441;9430;WINX;MD
18382;8810;KVDM;KS
6561;9310;WHYN;MA
5551;10770;KCDZ;CA
36145;9130;WVKR;NY
5892;9810;KISQ;CA
44915;9130;WLMU;TN
4499;10730;KAPN;TX
19437;9110;KWSB;CO
29315;10790;WLHZ;MA
5550;10410;KCDY;NM
33512;9630;WRNK;AL
41430;8990;KAIG;KS
8613;10390;KGRT;NM
28181;9830;WJQJ;TN
11976;9090;KLRC;OK
10182;10550;KJAC;CO
39057;10550;WZSR;IL
5918;10190;KCSC;WA
4907;9550;KBFF;OR
10994;9010;KKFI;MO
33207;10390;WRBR;IN
4419;9730;KAML;WY
30818;8950;WNNU;MA
22957;9050;WBXL;NY
5315;9650;KBUX;AZ
7919;9130;KFRB;CA
23589;10170;WCVT;VT
22141;9650;WASB;WI
20252;9530;KXXK;WA
33507;8950;WRNF;AL
17396;9990;KTRO;NM
29655;9390;WLVB;VT
31694;9110;WOVM;WI
38895;9290;WZML;PA
13853;10590;KOLH;OR
21052;10110;KZCE;AZ
31081;10450;WNXX;LA
22085;9190;WAPX;TN
31450;10430;WOMC;MI
6963;10710;KEGH;UT
43419;9770;WWSH;FL
10281;9330;KJDX;CA
12576;9210;KMOE;MO
20968;9290;KYYY;ND
11924;10350;KLPC;CA
13974;9210;KOPY;TX
38933;10670;WZNX;IL
13480;9030;KNWY;WA
21098;9630;KZDY;KS
21317;9450;KZMJ;TX
33672;9830;WRTO;FL
36665;8810;WWER;VA
15947;10210;KRNV;NV
35093;9390;WTWF;PA
11915;10770;KLOT;TX
21604;9890;KZXK;AZ
19760;8810;KXEM;MT
37965;9850;WYCR;PA
31258;9130;WOES;MI
21139;10610;KZFN;ID
13946;9510;KOOW;NE
30695;8930;WNJB;NJ
15030;10710;KQEO;ID
27400;9970;WIMI;MI
34305;10790;WSRX;NJ
41743;9510;KMDR;CA
19264;8850;KWLK;CA
9847;10790;KINF;TX
18625;9690;KVMV;TX
20175;9110;KXUL;LA
17991;9450;KUOL;NV
10958;10250;KKDY;MO
43195;10350;WQRZ;MS
33515;9950;WRNN;SC
29857;9630;WMCV;IN
27186;10270;WIEC;WI
38793;10430;WZIN;VI
23736;9150;WDBK;NJ
41402;9550;KAHE;KS
41369;9550;KAFX;TX
34968;9090;WTRK;MI
26527;9770;WHET;IL
43399;8850;WWRN;MA
19916;8970;KXKM;AK
15278;8810;KQOC;OR
28195;10050;WJQX;AL
4627;10450;WRFF;PA
28316;10550;WJVO;IL
42916;10590;WKPO;WI
41938;10790;KMLE;AZ
14939;10050;KQBB;TX
15717;10470;KREZ;MO
23483;8890;WCRR;MI
41415;9670;KAHR;MO
26536;9110;WHFC;MD
9804;9430;KILO;CO
6124;10310;KDAA;MO
13754;10570;KOHM;CA
24410;10050;WEBI;VA
26229;10550;WGTH;VA
12560;9170;KMNO;HI
26033;8910;WGLT;IL
11614;10490;KLDE;TX
35705;9550;WUTT;PA
22531;10150;WBHB;PA
13161;9610;KNKR;HI
41713;8810;KGKV;TX
17037;9910;KTDT;AZ
35882;10590;WVAO;MA
22924;9750;WBWE;PA
19609;9370;KWYR;SD
34373;9710;WSUN;FL
4497;9950;KAPL;WA
9905;8990;KIPL;HI
26037;10330;WGLX;WI
31053;10730;WNWV;OH
31662;10730;WOUG;GA
18302;9330;KVAK;AK
34431;10690;WSWT;IL
28231;10470;WJSH;LA
22606;8930;WBJY;GA
9824;10770;KIMI;IA
38376;8930;WYSM;OH
15221;10610;KQLX;ND
21507;10350;KZTR;WA
5854;10610;WTAK;AL
34111;9290;WSKL;IN
42842;9130;WKMS;KY
30591;9430;WNFB;FL
7781;10410;KFLT;AZ
34538;10350;WTAW;TX
8816;9090;KGZO;CA
17336;9930;KTPG;AR
21288;9590;KZLG;LA
4615;10030;KATZ;MO
21231;9030;KZJB;ID
13362;9110;KNSK;IA
22619;9270;WBKL;LA
17555;9870;KTXR;MO
17561;10490;KTXX;TX
22207;9910;WAUP;WI
32272;10410;WPRS;MD
36094;10610;WVIS;PR
10207;9470;KJBB;TX
29282;10150;WLGS;IL
30241;10470;WMRP;MI
34350;9770;WSTQ;IL
24045;9530;WDNH;PA
38086;9990;WYHI;IL
22895;9710;WBVB;OH
20027;10630;KXOT;NM
41424;9150;KAIA;MO
17145;9450;KTHX;NV
25280;10370;WFIU;IN
24471;9910;WEDR;FL
38946;9750;WZOK;IL
5086;10450;KBMC;MO
8070;10570;WSRW;MI
17627;10350;KUAL;MN
9005;9970;KHGV;TX
27513;8870;WIQR;VA
7106;9030;KELU;NM
17705;10650;KUDL;CA
26917;10410;WHTT;NY
33957;10390;WSEN;NY
34054;9690;WSIG;VA
15017;9690;KQEB;CA
7785;9250;KFLX;AZ
32542;10630;WQCC;WI
4370;10350;WKTU;NY
42196;9110;KSMU;MO
6252;10110;WNOE;LA
29725;9630;WLXT;MI
14602;10410;KPOC;AR
4772;10330;KBAA;CA
25441;10510;WFOZ;NC
34416;9270;WSWE;VA
38951;9270;WZOP;FL
36422;9350;WVVI;VI
30102;9350;WMMG;KY
30623;9890;WNGH;GA
10862;8830;KKAG;ID
15310;9950;KQPI;ID
32370;8850;WPVM;WI
11773;10710;KLJH;NM
23759;9910;WDCH;MD
25181;9310;WFEZ;FL
19245;9990;KWKR;KS
4836;8830;KBCM;AR
35876;10130;WVAI;VA
18345;10090;KVCB;CA
12927;10450;KNBR;CA
33342;9450;WRGW;WI
16772;9550;KSTO;GU
22149;10510;WASJ;FL
35496;10370;WULS;GA
34433;10550;WSWV;VA
41848;9130;KMHS;OR
33350;9890;WRHE;TN
25153;9250;WFDX;MI
43115;8850;WQOX;TN
11230;9570;KKOK;MN
16368;10790;KSEA;CA
33445;8890;WRKV;NC
14670;10670;KPQS;CA
9158;8850;KHMS;CA
33060;8810;WQWA;WI
5059;9730;WRVV;PA
42806;10090;WKLI;NY
6471;9210;WZZR;FL
33733;9170;WRVX;MO
23229;10550;WCHX;PA
5079;8870;KBLV;CA
23467;9950;WCRB;MA
30921;9690;WNRT;PR
11522;10010;KKZQ;CA
25031;9290;WEZF;VT
9517;9190;KIAN;AK
26068;8850;WGNC;MI
6490;10390;KDOC;MN
23794;9210;WDDQ;GA
35600;9850;WUPS;MI
28004;9410;WJJO;WI
34547;9470;WTBF;AL
28029;8930;WJKN;MI
17422;10090;KTSO;OK
11303;10790;KKRF;IA
34060;10350;WSIM;CT
11883;10370;KLNN;NM
14694;8810;KPRQ;WY
42471;8930;KYPB;MT
13785;8850;KOIR;TX
8082;9210;KFXI;OK
25376;9730;WFMM;MS
16766;10210;KSTI;WA
5682;8950;KCJA;IA
31745;9650;WOXL;NC
41780;9210;KMFC;MO
8535;10130;KGOT;AK
8684;10510;KGUM;GU
20096;9630;KXRK;UT
16670;9390;KSPQ;MO
29028;10270;WKWY;KY
23999;10490;WDLN;FL
5050;9670;WLTY;SC
42284;9470;KYHW;NV
28564;10190;WKFC;KY
9170;8910;KHNE;NE
29412;9930;WLLS;MI
11639;9330;KLED;WY
22462;9110;WBEK;IL
11884;9410;KLNO;TX
28937;9070;WKTL;OH
38046;8850;WYFU;PA
23502;9030;WCSK;TN
10874;9450;KKAS;AS
19125;9790;KWGB;KS
29958;9290;WMGS;PA
27575;10710;WITB;KY
12919;9130;KNBJ;MN
24838;8990;WERU;ME
37393;10350;WXGR;NH
8121;10550;KFYV;CA
22516;8810;WBGM;PA
38045;10390;WYFT;VA
17259;8990;KTMH;CO
5060;10750;WRVW;TN
4543;9150;KARF;KS
15107;9730;KQHN;TX
22281;10330;WAXL;IN
38518;9910;WYXY;IL
18602;10790;KVLY;TX
14684;8930;KPRG;GU
5073;10510;KBLP;OK
23243;10150;WCIL;IL
29742;10270;WLYK;NY
17060;9130;KTEQ;SD
13370;9870;KNSS;KS
42762;9730;WKJQ;TN
17947;10790;KUMT;UT
26030;9710;WGLQ;MI
30943;10550;WNSP;AL
13192;9890;KNLW;MN
13369;8890;KNSR;MN
4940;9110;KBGM;MO
22566;9210;WBIK;OH
42495;9610;KYPZ;MT
6495;9810;WBUL;KY
23335;9890;WCLZ;ME
5921;10730;WNBL;NY
41765;10050;KMEN;CA
13759;8890;KOHR;WY
25523;10790;WFSD;FL
31794;10190;WOZI;ME
27750;9990;WIZU;DE
22720;8910;WBOI;IN
20800;10350;KYSM;MN
7738;9450;WPTI;NC
9997;9790;KISZ;CO
30134;10510;WMNM;WI
25919;10530;WGHJ;NC
15027;10790;KQEL;NM
8178;10010;KGBA;CA
14160;10790;KOXC;CA
37525;10350;WXLT;IL
42535;9030;WEJF;FL
37863;9710;WXYT;MI
27558;9870;WISK;GA
33190;9590;WRBA;FL
19936;9910;KXLG;SD
41764;10050;KMEM;MO
16148;10310;KRVO;MT
34042;9110;WSHU;CT
25880;8870;WGFW;VA
5393;10410;WAEB;PA
9845;9490;KIND;KS
15757;9850;KRGN;TX
10793;10090;KJXP;TX
29984;8810;WMHS;DE
29390;9530;WLKW;NY
13499;9750;KNXR;MN
27079;10170;WHZZ;MI
6003;10030;KCVJ;MO
19238;10090;KWKK;AR
27897;10190;WJFL;GA
36492;8970;WVYA;PA
14183;9330;KOXZ;CA
22866;9870;WBTY;GA
8125;9870;WKGR;FL
42105;10230;KSJH;TX
15387;9070;KQSH;KS
38316;9290;WYQE;PR
41743;9510;KMDR;CA
15846;10150;KRJY;AZ
26202;8950;WGSG;FL
18764;8910;KVSE;LA
36354;9070;WVSS;WI
31406;9710;WOKK;MS
23607;10350;WCWL;WI
15666;9210;KRDA;CA
4844;9950;WRNO;LA
7271;8830;KESD;SD
16054;10090;KRRY;MO
41777;10290;KMEZ;LA
33877;9350;WSBL;IN
23060;10230;WCBK;IN
16982;10770;KTBQ;TX
16711;9590;KSRF;HI
43341;10790;WWPH;NJ
6122;10410;WTKS;FL
34550;9150;WTBI;SC
12765;10050;KMVL;TX
9890;10730;KIOW;IA
7398;9390;KEXA;CA
18376;9090;KVDG;TX
15210;10790;KQLM;TX
8945;10690;KHEN;CO
17988;8930;KUOI;ID
22742;9530;WBPE;IN
19594;9030;KWYC;WY
20954;9830;KYYK;TX
20019;9630;KXOL;CA
5067;10730;WRWD;NY
6670;10690;KDVA;AZ
28076;9970;WJMI;MS
17902;9510;KULA;AS
30279;8990;WMTB;MD
12944;10510;KNCI;CA
42994;9730;WKSO;MS
6626;10150;WIBA;WI
23294;9670;WCKK;MS
33699;9830;WRUP;MI
38087;10790;WYHJ;FL
33543;9270;WROP;SC
5497;9010;KCBX;CA
14578;9170;KPNE;NE
21538;8850;KZUW;WY
27898;8850;WJFM;LA
41446;8890;KAIW;WY
22099;9050;WAQL;MS
37442;10270;WXIO;FL
42113;8890;KSJP;SD
35174;8810;WTZI;IL
37832;9150;WXXO;NY
19034;10550;KWCO;OK
43012;9890;WQKY;PA
29658;10530;WLVE;WI
35562;9050;WUOG;GA
36173;9210;WVLT;NJ
13342;10370;KNRQ;OR
31822;10690;WPAK;WI
37975;9450;WYDB;OH
38409;9950;WYTT;VA
33398;8810;WRJA;SC
37683;9250;WXRV;MA
41302;9950;KADI;MO
12696;8970;KMSU;MN
22017;8830;WANH;NH
7174;10210;KEOK;OK
36007;9330;WVFJ;GA
16333;9350;KSCR;MN
28956;9090;WKUE;KY
27480;9450;WIPK;GA
7934;9450;KFRQ;TX
4719;9570;WRIT;WI
38436;9250;WYUU;FL
21059;10150;KZCL;TX
37861;10450;WXYR;KY
4407;9670;KALZ;CA
19189;9770;KWIN;CA
34284;8810;WSRC;IN
36822;9610;WWKS;VI
38858;9290;WZLA;SC
16057;10310;KRSB;OR
5840;10250;WMYI;NC
29107;9250;WKZZ;GA
15065;10430;KQFX;TX
36595;10250;WWBZ;KY
6548;9070;KSDJ;SD
13028;10610;KNFO;CO
9211;10590;KHOT;AZ
32518;9750;WQBE;WV
28435;9370;WKAD;MI
23368;10270;WCNG;NC
37937;9030;WYBP;FL
26226;9130;WGTE;OH
5526;10310;KCDA;ID
7280;10550;KESM;MO
29302;10230;WLHM;IN
17447;9230;KTTN;MO
4898;9810;KBEW;MN
21939;10570;WAKH;MS
21708;10430;WABK;ME
33638;9150;WRSG;WV
6492;10230;KDOE;OK
19310;9450;KWNE;CA
12091;8830;KLVN;CA
16208;10350;KRXW;MN
25215;9070;WFGH;WV
22631;9650;WBKX;NY
10374;10150;KJHM;CO
16374;9690;KSEG;CA
9424;9890;KHWY;CA
31881;9170;WPCR;NH
4682;10430;KAWO;ID
34364;10130;WSUE;MI
29735;9350;WLYD;IN
16043;9270;KRRN;NV
33229;10390;WRCN;NY
33451;9530;WRLB;WV
11977;9010;KLRD;CA
9093;9290;KHKF;OR
10184;9350;KJAE;LA
21007;9470;KZAL;WA
21069;10330;KZCV;TX
30664;9330;WNHW;NH
6127;9810;KVET;TX
20347;10270;KYBB;SD
38009;10670;WYEJ;SC
7434;8930;KEYK;MO
6843;8810;KEBR;CA
14006;9910;KORE;WA
24857;8810;WESN;IL
32215;10670;WPPN;IL
30419;9670;WMYL;TN
31417;10450;WOKV;FL
23333;10290;WCLX;NY
4399;9370;KYRV;CA
10391;9250;KJID;TX
32568;9770;WQDC;WI
43398;9490;WWRM;FL
34818;9770;WTLQ;FL
34565;9390;WTBX;MN
9778;9650;KIKO;AZ
23361;9830;WCMZ;MI
20802;8870;KYSO;OR
7505;9790;KFBD;MO
6548;9190;KSDA;GU
6337;10290;KDIF;AZ
4621;8990;KAUF;MO
4449;9130;KANP;ID
5338;9750;KBVU;IA
29717;9570;WLXL;KY
31292;9230;WOGA;PA
12856;9230;KMYY;LA
4929;10570;KBGB;AR
9962;10670;KIRQ;ID
11593;10410;KLCJ;LA
38097;10530;WYHT;OH
6553;9210;KDQN;AR
7770;10210;WDRM;AL
38934;9830;WZNY;NY
6849;10190;WCIB;MA
25189;9410;WFFH;TN
36364;9070;WVTC;VT
4646;8850;KAVE;OR
22063;9170;WAPB;FL
29540;10670;WLQQ;IN
28088;8950;WJMU;IL
30850;10250;WNPA;OH
16182;9630;KRWW;WA
20454;9290;KYFE;AR
32608;10550;WQEQ;NY
22725;9850;WBON;NY
17157;10690;KTIJ;OK
8033;9810;WKDD;OH
41638;8850;KGHY;TX
26818;9450;WHPY;TN
32764;9210;WQKQ;IL
37974;9690;WYDA;OH
11878;8870;KLNI;IA
26699;9750;WHLJ;GA
32521;10290;WQBH;MI
22134;10190;WARU;IN
23995;9750;WDLJ;IL
21694;9470;WAAW;SC
22293;10450;WAXX;WI
33232;10350;WRCQ;NC
9292;9270;KHRW;WY
31439;9130;WOLR;FL
19084;9330;KWEM;AR
36325;9110;WVRP;NC
31844;9330;WPBG;IL
5457;10210;KCAJ;MN
42955;9030;WKRB;NY
5107;10770;KBMX;MN
10107;10150;KIXF;CA
32017;10190;WPHX;FL
31263;9650;WOEX;FL
20417;10310;KYDT;WY
33263;8930;WRDV;PA
42013;10710;KSFT;NE
24881;9170;WETL;IN
31811;9470;WOZZ;WI
10053;10790;KIVD;LA
30029;10270;WMJL;KY
5294;10210;KBUC;TX
34230;10630;WSPA;SC
29889;9190;WMEB;ME
16095;9390;KRTN;CO
22053;10270;WAOR;IN
29171;9390;WLCL;IN
22066;9510;WAPE;FL
30531;10790;WNCT;NC
35886;9070;WVAS;AL
24518;9590;WEFM;IN
17909;10590;KULH;MO
22851;10650;WBTJ;VA
17154;10270;KTIG;MN
7629;10490;KFFX;KS
33571;9030;WRPR;NJ
12690;10250;KMSO;MT
17120;10790;KTGY;CA
14950;10370;KQBM;CA
33564;10010;WRPK;VA
9990;9950;KISS;TX
18838;10710;KVVA;AZ
17139;10730;KTHR;KS
11964;10490;KLQQ;WY
27596;9350;WITW;IN
30528;10290;WNCQ;NY
35915;9050;WVBV;NJ
7941;10630;KFRX;NE
11532;10350;KLAA;LA
22423;8910;WBCX;GA
27940;10750;WJHC;FL
28161;10010;WJPP;FL
38387;9670;WYSX;NY
27632;9610;WIVG;MS
30587;10090;WNEX;GA
24156;10130;WDRO;MS
38429;10470;WYUN;FL
35012;9530;WTTC;PA
37126;10550;WWWK;FL
36193;9010;WVMN;PA
34825;10050;WTLX;WI
37327;10730;WXED;PA
5778;10530;KCMS;WA
30941;10150;WNSN;IN
19223;10370;KWJV;TX
4645;9970;WRFX;NC
21314;10270;KZMG;ID
29639;9650;WLUL;NC
25103;10550;WFBZ;WI
37918;9350;WYAW;GA
6992;10230;KEHK;OR
43271;10330;WWMP;VT
28528;8990;WKDS;MI
16739;9170;KSSH;NE
15312;9690;KQPK;NE
26913;10470;WHTP;ME
5284;9430;KBTS;TX
38259;10090;WYNZ;ME
21670;10350;KZZY;ND
21277;10310;KZKV;TX
17138;9250;KTHQ;AZ
22486;9150;WBFI;KY
8604;9850;KGRK;WY
33137;9250;WQYZ;MS
21826;10310;WAFY;MD
21373;10390;KZON;AZ
42628;8910;WEMU;MI
33084;10390;WQWY;PA
32021;9110;WPIB;WV
28530;9170;WKDU;PA
9303;9430;KHSH;CA
5969;9210;WHBT;NC
19199;9250;KWIX;MO
5078;9050;KBLU;OR
30362;8930;WMWG;WI
7527;10530;KFBZ;KS
33662;9070;WRTE;IL
43340;10430;WWPG;AL
10362;8870;KJHA;AK
11842;9530;KLLY;CA
24081;9390;WDOR;WI
31454;9850;WOMG;SC
32007;9050;WPHN;MI
19204;9190;KWJC;MO
34763;10710;WTJN;OH
5090;10630;KBMG;UT
18748;10110;KVRO;OK
7163;9490;KENZ;UT
38384;8850;WYSU;OH
7796;9630;KFMI;CA
4406;10170;KALY;MN
11376;9070;KKUA;HI
12741;9190;KMUN;OR
25429;10710;WFON;WI
5810;10710;KCNY;AR
42140;8950;KSKQ;OR
12973;10070;KNDL;ND
43285;10390;WWND;VA
33268;10490;WREA;MA
37133;9710;WWWR;OH
28062;8970;WJLU;FL
5181;9610;KBPT;CA
15604;10010;KRAQ;CA
17621;9130;KUAF;AR
26850;9190;WHRE;VA
6834;10330;KKCW;OR
33441;10770;WRKR;MI
38132;9030;WYJC;FL
23978;10610;WDKS;IN
17205;8950;KTKF;AK
12026;9870;KLTA;MN
34123;9070;WSKX;VI
27581;9010;WITH;NY
12224;9510;KMAQ;IA
16927;10150;KSZN;AZ
13867;10010;KOLV;MN
17265;9790;KTMN;NM
6459;10290;KDMX;TX
21967;10510;WALJ;AL
44931;9210;WROI;IN
7209;9690;KEPT;CA
23623;8990;WCXB;MI
28202;10250;WJRE;IL
34774;8950;WTJY;NC
26777;9190;WHOJ;IN
26218;10690;WGSW;GA
30816;9870;WNNS;IL
15180;9530;KQKI;LA
37621;9130;WXPL;MA
18494;9530;KVHU;AR
11191;10430;KKMX;OR
27306;10690;WIIS;FL
4899;10610;KMEL;CA
12938;9150;KNCC;NV
11125;10550;KKKJ;OR
10769;9090;KJWR;MN
15656;10230;KRCQ;MN
22135;9010;WARV;VA
7943;9210;KFRZ;WY
5427;10610;WMIL;WI
10763;9930;KJWL;CA
19312;10590;KWNG;MN
12232;10250;KMAY;NE
12269;9950;KMCJ;MT
5214;9950;WMAG;NC
31632;8830;WOTC;VA
31746;9010;WOXM;VT
11638;9050;KLEC;KS
19406;9830;KWQW;IA
16149;9150;KRVP;TX
39031;9950;WZRR;AL
14262;9930;KPBA;AR
9671;9330;KIGL;MO
44919;10430;WNAE;PA
11563;8910;KLBF;ND
22926;9910;WBWG;WV
6126;10590;WBGG;FL
25410;9410;WFNU;MN
31616;10310;WOSM;MS
21914;9510;WAJI;IN
20117;10250;KXSF;CA
6433;9430;KDLX;HI
27371;8890;WILF;AL
17141;9710;KTHT;TX
5898;8930;KCRI;CA
34009;9830;WSGN;AL
18305;9170;KVAN;AZ
23656;10410;WCYI;IN
31449;8990;WOMB;IN
4463;10370;WKXJ;TN
38792;9950;WZIM;IL
33996;9230;WSGA;GA
38199;10190;WYLR;OH
18426;8850;KVFE;TX
28047;9170;WJLF;FL
15380;9790;KQSA;TX
13640;10210;KODC;KS
18017;9870;KUPL;OR
36382;8930;WVTU;VA
25908;10130;WGGY;PA
26614;10050;WHIC;TN
28024;10350;WJKI;DE
19891;9770;KXJN;WY
9366;9810;KHUS;AK
7776;10290;KFLO;AR
32513;9850;WQAZ;WV
19111;9730;KWFN;CA
34222;9410;WSOS;FL
32402;10430;WPWS;MS
33493;9870;WRMR;NC
26771;9450;WHOD;AL
15733;9030;KRFP;ID
23468;9570;WCRC;IL
20798;8870;KYSK;ID
31627;9110;WOSX;OH
6509;9170;KDOV;OR
10138;10730;KIYK;UT
7883;8890;KFPR;CA
42672;10310;WEOM;NC
25796;9870;WGCQ;MO
31428;9590;WOLG;IL
22311;8830;WAYP;FL
9099;9190;KHKL;CA
17248;8890;KTLW;CA
27460;10210;WIOQ;PA
9313;9190;KHSR;CA
8130;10430;KFZE;WY
29128;9930;WLAU;MS
9143;10470;KHMD;LA
20109;9710;KXRX;WA
39259;10310;KLO;UT
24263;8970;WDVR;NJ
38929;9370;WZNT;PR
25845;8890;WGEN;IL
13825;9090;KOKF;OK
9555;10410;KIBZ;NE
11464;9410;KKXK;CO
4359;10490;KAKD;AK
28619;9370;WKHF;VA
36061;9290;WVHL;VA
36179;10610;WVLZ;TN
43432;10690;WWSU;OH
23989;9670;WDLD;MD
30849;9530;WNOZ;LA
42846;8870;WKMW;GA
7326;10550;KEUG;OR
33612;8890;WRRG;IL
33949;9950;WSEF;GA
16727;9610;KSRV;OR
26685;10610;WHKV;GA
23815;10170;WDEL;NJ
35567;9050;WUOL;KY
41285;9610;KACR;CA
5152;10590;KNRS;UT
18815;8950;KVUD;TX
29723;9610;WLXR;WI
5986;9490;KCUS;TX
16214;10590;KRYC;CA
